impath,mos,label,classname
/hd2/wangzichuan/AIGCIQA2023/allimg/680.png,56.33365964950659,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/916.png,37.49027109348287,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/903.png,43.20124769106493,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/352.png,63.88174497656413,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/91.png,58.11156598909383,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1837.png,50.818835564018265,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2090.png,51.33815693237396,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2086.png,34.781088094997926,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/867.png,45.95826963702228,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/261.png,60.7312265291292,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1826.png,57.6690916694168,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/748.png,61.2883768497922,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/817.png,44.19888622296486,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1616.png,65.87970867979661,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/567.png,63.38261197935294,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2236.png,34.72266767563849,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1900.png,60.725584409548354,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1936.png,68.42176628095916,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2390.png,55.35837555358861,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2383.png,45.350021009553046,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2030.png,54.71009956472649,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/300.png,58.10142920362536,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1293.png,39.59387602855006,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2323.png,35.60846026160159,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1271.png,42.707874499106445,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2275.png,49.19992497404839,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1023.png,40.63246322092284,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/315.png,52.36508555572583,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1903.png,58.15164355452165,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/453.png,58.39341245253469,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/601.png,52.86333783247867,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/175.png,56.61070626604668,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1332.png,35.80394727793349,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1173.png,44.09994396908176,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/37.png,57.73246070210716,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/123.png,53.31711560193163,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/891.png,35.301973511457035,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/394.png,52.55761824127794,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1189.png,44.16883242791848,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2256.png,39.25636485909733,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/39.png,58.13156641089007,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/462.png,57.69363909026978,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2334.png,49.87260109311782,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1728.png,67.89729902200136,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/331.png,60.0399029985128,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1605.png,40.73656099475227,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/194.png,52.72662167928768,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2255.png,33.42568784735184,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2281.png,50.71917255620118,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/634.png,60.108802473589336,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/322.png,54.64323907010113,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1935.png,44.051877839104975,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/266.png,54.46494642579186,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1532.png,38.23304847433731,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2003.png,60.97182304928634,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/579.png,63.59091821151718,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1389.png,44.84095497364852,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1359.png,34.441563690837015,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2066.png,54.20530372872313,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1933.png,62.19589636433126,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/961.png,41.98507812680123,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1977.png,59.7472754237668,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1057.png,45.30989195756384,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1830.png,51.455981891573,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1347.png,39.12624365741617,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1386.png,39.26545768360388,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/849.png,44.544648727685015,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1398.png,40.33807063471551,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2315.png,49.97530276364893,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1193.png,39.58100744721271,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/572.png,55.48816096823288,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1185.png,43.16513524802123,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2098.png,51.41856821497244,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2173.png,48.79023847761759,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1121.png,39.69372013473274,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1131.png,40.54272506260237,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2359.png,47.59128085409693,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1034.png,44.09924394803247,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/53.png,57.34534210212419,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/772.png,66.28499405085778,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1377.png,44.374094406901065,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2077.png,31.86338725989583,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1453.png,41.517878885029305,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/505.png,52.28372909376334,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/752.png,61.2392518013938,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1285.png,36.35366298719804,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2045.png,58.46382147804371,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1701.png,58.03648709203319,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1523.png,38.421038005215,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1044.png,35.33781396539953,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/365.png,50.76542774452078,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/978.png,37.23660195780006,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1960.png,63.46750376227353,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1868.png,54.35827992842421,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/309.png,60.76693256844071,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2116.png,51.033982116409945,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2035.png,59.97371825473056,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2364.png,60.96541582617401,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/583.png,51.80801153777712,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/570.png,64.94499484642438,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/771.png,46.98163581789332,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2244.png,57.81315693370456,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1838.png,56.2940361868426,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/152.png,49.42958799468657,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2145.png,52.24579718461983,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1401.png,40.78939020885663,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1918.png,45.4299120293766,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1080.png,40.620133180595104,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/923.png,42.45807557343674,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1288.png,41.62126027975887,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/318.png,50.32437290862404,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1807.png,54.52687499002112,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1760.png,63.08183786440095,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1037.png,39.20345076506087,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1970.png,62.48646496661681,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1058.png,45.24539384058255,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1103.png,41.5971220167789,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1078.png,46.18286993007113,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2331.png,51.27564296321449,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/343.png,63.00042977911388,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/888.png,40.63007798627163,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1047.png,43.60680947803039,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/398.png,58.7823786616794,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/584.png,49.84372196614796,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/704.png,59.55959348789886,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2010.png,65.3479505424297,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2033.png,66.37749708447673,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/292.png,63.1842801205584,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1811.png,54.02522744096681,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1457.png,39.9517114506844,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1234.png,45.45605615098196,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1381.png,36.7346439466145,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/141.png,60.78249537172752,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1200.png,33.99559394834738,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2.png,49.321928485019214,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1216.png,48.99520774704202,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/576.png,65.46997875093666,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1622.png,50.27639732940497,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/339.png,54.746275606463726,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/358.png,58.65887914287423,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1575.png,43.4697639385707,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/925.png,48.34227928221696,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/265.png,63.36334565732806,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/376.png,47.23555102980905,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1526.png,43.59388078218818,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1836.png,51.95996660899596,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/439.png,70.90656001328136,5,perfect
/hd2/wangzichuan/AIGCIQA2023/allimg/271.png,50.69139250945045,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2026.png,38.06352346279952,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1462.png,39.78141612522344,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/244.png,57.21872534369611,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1999.png,40.62211411251642,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1018.png,44.590961118098384,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2375.png,32.988549131596166,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1163.png,35.03516067191386,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/990.png,42.592689635274034,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1862.png,62.43006589738292,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2261.png,61.95063343286069,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/607.png,53.348680488548425,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/415.png,71.05861229434974,5,perfect
/hd2/wangzichuan/AIGCIQA2023/allimg/273.png,58.33835040425052,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2025.png,55.44850861736709,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/780.png,58.972566595644615,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1175.png,41.01410972236186,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/250.png,49.33310301314181,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/413.png,60.78714290661434,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2210.png,56.53521607351837,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1827.png,56.94779077364946,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1546.png,41.57152882200394,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/310.png,57.00076449561077,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1692.png,56.55374506509827,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/893.png,33.958888438911416,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1053.png,42.84395927660481,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/425.png,57.68827526825383,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2327.png,39.59041529379152,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/15.png,57.50171293670439,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2166.png,57.80421860565286,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/721.png,63.56454342703324,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1888.png,64.2731377768071,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2103.png,51.46590953849102,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/981.png,39.558277622597686,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/348.png,60.86060083324647,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1448.png,46.09216285359582,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1979.png,41.3990717969467,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1273.png,56.12448496354519,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/526.png,52.10421220907565,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1795.png,51.50582481186568,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/363.png,50.65583127218347,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1261.png,35.295593032731695,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/182.png,65.733532389279,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/985.png,33.94051636301868,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1746.png,50.87794570267822,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/170.png,52.78080567582815,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1112.png,46.910481400532106,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1054.png,41.14316638084856,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1075.png,43.11446287600084,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/812.png,46.6275552712141,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/187.png,53.0172946623462,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/619.png,63.36418768048624,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2055.png,55.72438119042054,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/151.png,56.19905228003687,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/158.png,60.24000528443783,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1666.png,67.1201443132867,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/272.png,64.93015189436613,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/614.png,66.14652378453131,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/489.png,54.54816125655152,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1962.png,54.44466924003636,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1591.png,42.25841649930739,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/994.png,37.95839543976536,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1850.png,44.29673726558404,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/371.png,44.40656212482048,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1208.png,39.02724746864111,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/222.png,57.9391884842404,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/593.png,55.95035578120254,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/476.png,55.59195671513909,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1945.png,48.56457050413687,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1672.png,70.76743054693604,5,perfect
/hd2/wangzichuan/AIGCIQA2023/allimg/497.png,59.60129782443513,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/839.png,38.851442875903246,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/687.png,56.11304578470939,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1497.png,36.23171541980543,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/136.png,52.36929891873662,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/628.png,52.57933963527898,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/334.png,58.7857899458164,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1338.png,35.82003132343204,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1989.png,52.790304663542905,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1090.png,43.47843989261234,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1619.png,63.03305265824319,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/710.png,51.49842129990576,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1315.png,42.67489791857151,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2262.png,36.00608191816858,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2206.png,60.30377821741291,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/465.png,53.33077088723131,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1229.png,45.41819196513703,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2373.png,49.46050102920777,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2305.png,45.2395930846057,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1255.png,40.01776645864634,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1817.png,63.157938490748826,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1334.png,40.59084781369026,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1953.png,65.67392547426824,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2322.png,53.6488840729504,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2280.png,63.12103315150333,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1967.png,59.27636153880333,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/816.png,47.0354456476996,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/274.png,53.467497366432326,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1537.png,43.809985226589,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/865.png,43.99743649438366,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/101.png,63.56659769463002,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1395.png,41.20006993397731,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/107.png,63.67511594580369,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2388.png,55.62607694526862,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1231.png,45.46617233394543,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2215.png,50.68375712065578,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1844.png,40.35338481596512,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1551.png,34.1898193273901,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1104.png,47.57037679515574,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1357.png,41.81240324877158,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/712.png,58.5732030780282,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/72.png,64.62212529022878,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1632.png,61.44479244473547,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2309.png,39.25894423117981,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/481.png,53.0682461894384,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1502.png,34.78530580636378,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1283.png,35.09738219251906,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1840.png,52.1684711567441,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1298.png,36.155191207223055,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/405.png,63.7545512229653,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/757.png,53.22829680699474,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1232.png,47.80432674744371,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1749.png,61.61269588851726,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1179.png,41.68114588339214,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1602.png,61.4899450013953,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/743.png,55.237248128209146,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/806.png,37.39283063712993,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2216.png,42.74168706527498,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1721.png,40.44433859157101,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1491.png,37.63653574615031,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/148.png,57.22943653035372,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1114.png,39.30627583456498,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1299.png,43.25277635331363,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/692.png,57.720753330901815,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/818.png,42.443521737828426,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1590.png,45.09665735110382,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1303.png,41.51389839481605,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1550.png,42.48032449167194,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/701.png,63.20870651749287,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2124.png,47.33459642628784,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/921.png,37.32363326524906,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/905.png,42.22304921177186,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1878.png,60.74908678149446,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1376.png,35.80887868699602,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1939.png,57.266030933664766,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1113.png,43.47018584400183,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/167.png,53.91027236634998,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/730.png,60.880109735738586,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1831.png,40.922410858256576,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/26.png,48.7561589039373,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1775.png,46.73149102586056,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1379.png,34.199559524288546,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/997.png,36.65279149735875,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1040.png,47.7304870404594,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1465.png,43.48755644255103,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1134.png,37.594905262485,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1913.png,49.957424214070194,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/41.png,60.82154408833664,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1125.png,32.56301087450196,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1541.png,45.014437495152166,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1245.png,48.42976929945557,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1135.png,41.64279690803206,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/609.png,56.36685942955395,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1820.png,49.53352028991166,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1990.png,59.00467534953335,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1222.png,38.46929172106308,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1429.png,37.39299787441134,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/493.png,62.63818838020447,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/236.png,45.41128711216959,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/551.png,68.3351799673478,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/520.png,57.64572915107084,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2108.png,57.89536660500976,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/720.png,60.10318260490923,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1732.png,54.82121044766996,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2121.png,54.496566957961136,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/58.png,67.14875975504897,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/631.png,49.81190245217147,2,poor
